birth_id,census_id
B_1877_007761,C_1901_014407
B_1877_008639,C_1901_012978
B_1877_005751,C_1901_013281
B_1877_009750,C_1901_013952
B_1877_014802,C_1901_013179
B_1877_005554,C_1901_013322
B_1877_009711,C_1901_013831
B_1877_014151,C_1901_014424
B_1877_008960,C_1901_013007
B_1877_013456,C_1901_014277
B_1878_005910,C_1901_014551
B_1878_007642,C_1901_014106
B_1878_005007,C_1901_014246
B_1878_009731,C_1901_012760
B_1878_009788,C_1901_012826
B_1878_009837,C_1901_012494
B_1878_002882,C_1901_012764
B_1878_012615,C_1901_014438
B_1878_015370,C_1901_014537
B_1878_014165,C_1901_014134
B_1878_014808,C_1901_014578
B_1878_011230,C_1901_014460
B_1878_010606,C_1901_013993
B_1878_007244,C_1901_014326
B_1878_007556,C_1901_013818
B_1879_005898,C_1901_013002
B_1879_013830,C_1901_014060
B_1879_014196,C_1901_013099
B_1879_009851,C_1901_012788
B_1879_015670,C_1901_014371
B_1879_005892,C_1901_014597
B_1879_008902,C_1901_013974
B_1879_007531,C_1901_013488
B_1879_005601,C_1901_013414
B_1879_011179,C_1901_013172
B_1879_011198,C_1901_014487
B_1879_007572,C_1901_013033
B_1879_013043,C_1901_013600
B_1879_002789,C_1901_013134
B_1879_014187,C_1901_013378
B_1879_012145,C_1901_014140
B_1879_002394,C_1901_014319
B_1880_009773,C_1901_012847
B_1880_005708,C_1901_014094
B_1880_002850,C_1901_014127
B_1880_005634,C_1901_013584
B_1880_013838,C_1901_012659
B_1880_002815,C_1901_014109
B_1880_009790,C_1901_012827
B_1880_008680,C_1901_014446
B_1880_007245,C_1901_014356
B_1880_008640,C_1901_012979
B_1880_011199,C_1901_013913
B_1880_010607,C_1901_013994
B_1880_005009,C_1901_014244
B_1880_010595,C_1901_012908
B_1880_014805,C_1901_014219
B_1880_011562,C_1901_014355
B_1880_009012,C_1901_014278
B_1880_015231,C_1901_014607
B_1880_007746,C_1901_012470
B_1881_012644,C_1901_012810
B_1881_012125,C_1901_013343
B_1881_012616,C_1901_014439
B_1881_005848,C_1901_013265
B_1881_015090,C_1901_013357
B_1881_008758,C_1901_013482
B_1881_011689,C_1901_014542
B_1881_005835,C_1901_013027
B_1881_008962,C_1901_014091
B_1881_012604,C_1901_013887
B_1881_013820,C_1901_013531
B_1881_013798,C_1901_013769
B_1881_015671,C_1901_014372
B_1881_007409,C_1901_012941
B_1881_015680,C_1901_013796
B_1881_005602,C_1901_013413
B_1881_005528,C_1901_013902
B_1881_002957,C_1901_013673
B_1881_005879,C_1901_014035
B_1881_016058,C_1901_013985
B_1881_002790,C_1901_013135
B_1881_015097,C_1901_014201
B_1881_011164,C_1901_013960
B_1882_009690,C_1901_013259
B_1882_009827,C_1901_012992
B_1882_016268,C_1901_013212
B_1882_009713,C_1901_013832
B_1882_002181,C_1901_014170
B_1882_009868,C_1901_000566
B_1882_015834,C_1901_014046
B_1882_007644,C_1901_014107
B_1882_011200,C_1901_013914
B_1882_013087,C_1901_012853
B_1882_016245,C_1901_014110
B_1882_016246,C_1901_013542
B_1882_011171,C_1901_013068
B_1882_016053,C_1901_014501
B_1882_009791,C_1901_013857
B_1882_005709,C_1901_013008
B_1882_005710,C_1901_014033
B_1882_005849,C_1901_013266
B_1882_005529,C_1901_013904
B_1882_005677,C_1901_013310
B_1882_015368,C_1901_013130
B_1882_007763,C_1901_014408
B_1882_014153,C_1901_014425
B_1882_012126,C_1901_014507
B_1882_009736,C_1901_014397
B_1882_014473,C_1901_013240
B_1883_007129,C_1901_012603
B_1883_012652,C_1901_013301
B_1883_010652,C_1901_014154
B_1883_010597,C_1901_012909
B_1883_007610,C_1901_013188
B_1883_005581,C_1901_013926
B_1883_015232,C_1901_014608
B_1883_011796,C_1901_012946
B_1883_011676,C_1901_013328
B_1883_002686,C_1901_012724
B_1883_007645,C_1901_013917
B_1883_009853,C_1901_013013
B_1883_013821,C_1901_013532
B_1883_014148,C_1901_013669
B_1883_002182,C_1901_014171
B_1883_013799,C_1901_013770
B_1883_014484,C_1901_012588
B_1883_009707,C_1901_012971
B_1883_012645,C_1901_012811
B_1883_005011,C_1901_014245
B_1883_015371,C_1901_014538
B_1883_016396,C_1901_014572
B_1883_012605,C_1901_013888
B_1883_005836,C_1901_014153
B_1883_015110,C_1901_013405
B_1883_016410,C_1901_013982
B_1883_014198,C_1901_013100
B_1883_005697,C_1901_013210
B_1883_016417,C_1901_012952
B_1883_016425,C_1901_012755
B_1883_008964,C_1901_014092
B_1884_008947,C_1901_014061
B_1884_016542,C_1901_014097
B_1884_010633,C_1901_013961
B_1884_016065,C_1901_014264
B_1884_016269,C_1901_013213
B_1884_002851,C_1901_014128
B_1884_013460,C_1901_013358
B_1884_010609,C_1901_013995
B_1884_002934,C_1901_012559
B_1884_012152,C_1901_013052
B_1884_005737,C_1901_014389
B_1884_016247,C_1901_013536
B_1884_013050,C_1901_014047
B_1884_015392,C_1901_012517
B_1884_007764,C_1901_012725
B_1884_007246,C_1901_014497
B_1884_007559,C_1901_013819
B_1884_005557,C_1901_014275
B_1884_010377,C_1901_013866
B_1884_015835,C_1901_013072
B_1884_007411,C_1901_012942
B_1884_009008,C_1901_014488
B_1884_012617,C_1901_014440
B_1884_012591,C_1901_013732
B_1884_007748,C_1901_013741
B_1884_002928,C_1901_014560
B_1884_009775,C_1901_012932
B_1884_008924,C_1901_013858
B_1884_011181,C_1901_013173
B_1884_005880,C_1901_014036
B_1884_013088,C_1901_012879
B_1884_016426,C_1901_013311
B_1884_005603,C_1901_013415
B_1885_001873,C_1901_014255
B_1885_007725,C_1901_014223
B_1885_008953,C_1901_012740
B_1885_015105,C_1901_013524
B_1885_005837,C_1901_013028
B_1885_007533,C_1901_013489
B_1885_008682,C_1901_014447
B_1885_011206,C_1901_012530
B_1885_016054,C_1901_014502
B_1885_015385,C_1901_012463
B_1885_015099,C_1901_014202
B_1885_011797,C_1901_012947
B_1885_016666,C_1901_012584
B_1885_009692,C_1901_013260
B_1885_009029,C_1901_013813
B_1885_014811,C_1901_014579
B_1885_011677,C_1901_013329
B_1885_009752,C_1901_013954
B_1885_015378,C_1901_013044
B_1885_014474,C_1901_013241
B_1885_009817,C_1901_012765
B_1885_014149,C_1901_013670
B_1885_004984,C_1901_009389
B_1885_013800,C_1901_013771
B_1885_010378,C_1901_013867
B_1885_012606,C_1901_013889
B_1885_011220,C_1901_014006
B_1885_010577,C_1901_012744
B_1885_005894,C_1901_012918
B_1885_016403,C_1901_013561
B_1885_015393,C_1901_013119
B_1885_013823,C_1901_013638
B_1885_016543,C_1901_014098
B_1885_013449,C_1901_013284
B_1886_005558,C_1901_013323
B_1885_012127,C_1901_014508
B_1886_002958,C_1901_013675
B_1886_002897,C_1901_012770
B_1886_016066,C_1901_014265
B_1886_015111,C_1901_013406
B_1886_009793,C_1901_013859
B_1886_005850,C_1901_013267
B_1886_007749,C_1901_014085
B_1886_010610,C_1901_013996
B_1886_016060,C_1901_013986
B_1886_016418,C_1901_012953
B_1886_009578,C_1901_012573
B_1886_002396,C_1901_014321
B_1886_013832,C_1901_014062
B_1886_002138,C_1901_011583
B_1886_012153,C_1901_013053
B_1886_007560,C_1901_013820
B_1886_016248,C_1901_013543
B_1886_009776,C_1901_012933
B_1886_002687,C_1901_012726
B_1886_002828,C_1901_013558
B_1886_009829,C_1901_012993
B_1886_016270,C_1901_013214
B_1886_012622,C_1901_013271
B_1886_015673,C_1901_014373
B_1886_007612,C_1901_012509
B_1886_009738,C_1901_014398
B_1886_010653,C_1901_014156
B_1886_016398,C_1901_012898
B_1886_011221,C_1901_014329
B_1886_005881,C_1901_014037
B_1886_016667,C_1901_012586
B_1886_012592,C_1901_013733
B_1886_013812,C_1901_014286
B_1886_011207,C_1901_012531
B_1886_009794,C_1901_012518
B_1887_015394,C_1901_013120
B_1887_005604,C_1901_013416
B_1887_013089,C_1901_012854
B_1887_013825,C_1901_014573
B_1887_009715,C_1901_013833
B_1887_001874,C_1901_014256
B_1887_014464,C_1901_012805
B_1887_008990,C_1901_013420
B_1887_002792,C_1901_013136
B_1887_005531,C_1901_013905
B_1887_016884,C_1901_013877
B_1887_004838,C_1901_013302
B_1887_009030,C_1901_013814
B_1887_016539,C_1901_013803
B_1887_015386,C_1901_013312
B_1887_009016,C_1901_014520
B_1887_016894,C_1901_012865
B_1887_010578,C_1901_012745
B_1887_011678,C_1901_013330
B_1887_009693,C_1901_013261
B_1887_011090,C_1901_013601
B_1887_002898,C_1901_012771
B_1887_011182,C_1901_013174
B_1887_014190,C_1901_013380
B_1887_010634,C_1901_013962
B_1887_016404,C_1901_013562
B_1887_014812,C_1901_014580
B_1887_016544,C_1901_014099
B_1887_005617,C_1901_013230
B_1887_016765,C_1901_013651
B_1887_002959,C_1901_013676
B_1888_016254,C_1901_014266
B_1888_009855,C_1901_013014
B_1888_012566,C_1901_013162
B_1888_013090,C_1901_014385
B_1888_016412,C_1901_013977
B_1888_009795,C_1901_013860
B_1888_016959,C_1901_014531
B_1888_008646,C_1901_012766
B_1888_016964,C_1901_012652
B_1888_012623,C_1901_013272
B_1888_011798,C_1901_012948
B_1888_013826,C_1901_013533
B_1888_016967,C_1901_014552
B_1888_016968,C_1901_014553
B_1888_016970,C_1901_013930
B_1888_009777,C_1901_012934
B_1888_004986,C_1901_009390
B_1888_015387,C_1901_012464
B_1888_012646,C_1901_012812
B_1888_016885,C_1901_013878
B_1888_016419,C_1901_012954
B_1888_005851,C_1901_013268
B_1888_002936,C_1901_012590
B_1888_010566,C_1901_013639
B_1888_007648,C_1901_013918
B_1888_013802,C_1901_012756
B_1888_007613,C_1901_012510
B_1888_014734,C_1901_013318
B_1888_015837,C_1901_013073
B_1888_015690,C_1901_013347
B_1888_011208,C_1901_012532
B_1888_016974,C_1901_012734
B_1888_015372,C_1901_013838
B_1888_016895,C_1901_012866
B_1888_010619,C_1901_010753
B_1888_015112,C_1901_013407
B_1888_005559,C_1901_013324
B_1888_016061,C_1901_013987
B_1888_015395,C_1901_013121
B_1889_002688,C_1901_012727
B_1889_013111,C_1901_014521
B_1889_013091,C_1901_012855
B_1889_010611,C_1901_013997
B_1889_005532,C_1901_013906
B_1889_011222,C_1901_014472
B_1889_012593,C_1901_013734
B_1889_015100,C_1901_014203
B_1889_005618,C_1901_012777
B_1889_005498,C_1901_012928
B_1889_009694,C_1901_013262
B_1889_016668,C_1901_012585
B_1889_015106,C_1901_013525
B_1889_012607,C_1901_013890
B_1889_002937,C_1901_012561
B_1889_013813,C_1901_014287
B_1889_016427,C_1901_013313
B_1889_016540,C_1901_013804
B_1889_005903,C_1901_013003
B_1889_016965,C_1901_012653
B_1889_016982,C_1901_013615
B_1889_009830,C_1901_012994
B_1889_015691,C_1901_013348
B_1889_014199,C_1901_013101
B_1889_017052,C_1901_013107
B_1889_011679,C_1901_013331
B_1889_012624,C_1901_013273
B_1889_013827,C_1901_013640
B_1889_016545,C_1901_014100
B_1889_002793,C_1901_013137
B_1889_002960,C_1901_013677
B_1889_016886,C_1901_013879
B_1889_016285,C_1901_013491
B_1889_016255,C_1901_014267
B_1890_013061,C_1901_012830
B_1890_011692,C_1901_014543
B_1890_005882,C_1901_013516
B_1890_017119,C_1901_009281
B_1890_016261,C_1901_013468
B_1890_005753,C_1901_013234
B_1890_005767,C_1901_014479
B_1890_015838,C_1901_013074
B_1890_002678,C_1901_013042
B_1890_017110,C_1901_012714
B_1890_004987,C_1901_009391
B_1890_016960,C_1901_014532
B_1890_005912,C_1901_014526
B_1890_011699,C_1901_012899
B_1890_009716,C_1901_013834
B_1890_016272,C_1901_013215
B_1890_016413,C_1901_013978
B_1890_005895,C_1901_014563
B_1890_016420,C_1901_012955
B_1890_016896,C_1901_012867
B_1890_010380,C_1901_013869
B_1890_010381,C_1901_013868
B_1890_016250,C_1901_013537
B_1890_009796,C_1901_013861
B_1890_012567,C_1901_013163
B_1890_002689,C_1901_012728
B_1890_017113,C_1901_014038
B_1890_005650,C_1901_012891
B_1890_002398,C_1901_014320
B_1890_016405,C_1901_013563
B_1890_017115,C_1901_013186
B_1890_015396,C_1901_013122
B_1890_007534,C_1901_013839
B_1890_010580,C_1901_012746
B_1890_015084,C_1901_014231
B_1890_016983,C_1901_013616
B_1890_007614,C_1901_013643
B_1890_015692,C_1901_013349
B_1890_014813,C_1901_014581
B_1890_002883,C_1901_012767
B_1890_005569,C_1901_014312
B_1890_005619,C_1901_012778
B_1890_017116,C_1901_013805
B_1891_014096,C_1901_013222
B_1891_005606,C_1901_013417
B_1891_013833,C_1901_014063
B_1891_002961,C_1901_013678
B_1891_012586,C_1901_012555
B_1891_015388,C_1901_012465
B_1891_016966,C_1901_012654
B_1891_013112,C_1901_014522
B_1891_010636,C_1901_013963
B_1891_008496,C_1901_013143
B_1891_005560,C_1901_013325
B_1891_005533,C_1901_013907
B_1891_015839,C_1901_012581
B_1891_008970,C_1901_013497
B_1891_011565,C_1901_014357
B_1891_014735,C_1901_013319
B_1891_011693,C_1901_014391
B_1891_012967,C_1901_014386
B_1891_015114,C_1901_013408
B_1891_013814,C_1901_014288
B_1891_008647,C_1901_013054
B_1891_012594,C_1901_013735
B_1891_011158,C_1901_012519
B_1891_002938,C_1901_012591
B_1891_002794,C_1901_013138
B_1891_010612,C_1901_013998
B_1891_017185,C_1901_009960
B_1891_016887,C_1901_013880
B_1891_011223,C_1901_014498
B_1891_012625,C_1901_013274
B_1891_012608,C_1901_013942
B_1891_016262,C_1901_013469
B_1891_005754,C_1901_013235
B_1891_009831,C_1901_012772
B_1891_011209,C_1901_012533
B_1891_016546,C_1901_014101
B_1891_007615,C_1901_012511
B_1891_010586,C_1901_013112
B_1891_005499,C_1901_012929
B_1891_014405,C_1901_012820
B_1892_004988,C_1901_009392
B_1892_017239,C_1901_010754
B_1892_005651,C_1901_012892
B_1892_016256,C_1901_014268
B_1892_014465,C_1901_012806
B_1892_011680,C_1901_013332
B_1892_016969,C_1901_014554
B_1892_015115,C_1901_014186
B_1892_016897,C_1901_012868
B_1892_009759,C_1901_014512
B_1892_015840,C_1901_013075
B_1892_011694,C_1901_014544
B_1892_008971,C_1901_013498
B_1892_005883,C_1901_013517
B_1892_005768,C_1901_014481
B_1892_005769,C_1901_014480
B_1892_007700,C_1901_012545
B_1892_010551,C_1901_014232
B_1892_014097,C_1901_013223
B_1892_010645,C_1901_013585
B_1892_012568,C_1901_013164
B_1892_005866,C_1901_013840
B_1892_008497,C_1901_013144
B_1892_017184,C_1901_012737
B_1892_010621,C_1901_013448
B_1892_007727,C_1901_014226
B_1892_016421,C_1901_012956
B_1892_002969,C_1901_013303
B_1892_002756,C_1901_014564
B_1892_009017,C_1901_014162
B_1892_005678,C_1901_013314
B_1892_017111,C_1901_012715
B_1892_013092,C_1901_012856
B_1892_007710,C_1901_014069
B_1892_002782,C_1901_013644
B_1892_015693,C_1901_013350
B_1892_016263,C_1901_013470
B_1892_012129,C_1901_014475
B_1892_012595,C_1901_013736
B_1892_015397,C_1901_013123
B_1892_015677,C_1901_013755
B_1892_016273,C_1901_013216
B_1892_017242,C_1901_007806
B_1892_009779,C_1901_012935
B_1893_005620,C_1901_012779
B_1893_011069,C_1901_012562
B_1893_001875,C_1901_014257
B_1893_011137,C_1901_014075
B_1893_017309,C_1901_013552
B_1893_016979,C_1901_012972
B_1893_016400,C_1901_012900
B_1893_017049,C_1901_013436
B_1893_014467,C_1901_013544
B_1893_009717,C_1901_013967
B_1893_005716,C_1901_014283
B_1893_016984,C_1901_013617
B_1893_009797,C_1901_013862
B_1893_008972,C_1901_013499
B_1893_011681,C_1901_013333
B_1893_014814,C_1901_014582
B_1893_017302,C_1901_012491
B_1893_012626,C_1901_013275
B_1893_007659,C_1901_014403
B_1893_004956,C_1901_013908
B_1893_004870,C_1901_006658
B_1893_011799,C_1901_012949
B_1893_005679,C_1901_013315
B_1893_015389,C_1901_012466
B_1893_014098,C_1901_013870
B_1893_005913,C_1901_014527
B_1893_005652,C_1901_012893
B_1893_014174,C_1901_012773
B_1893_008656,C_1901_012647
B_1893_012155,C_1901_013055
B_1893_005756,C_1901_013236
B_1893_017306,C_1901_013326
B_1893_016415,C_1901_013979
B_1893_011159,C_1901_014158
B_1893_009760,C_1901_014513
B_1893_016406,C_1901_013564
B_1893_017117,C_1901_013806
B_1893_004989,C_1901_009393
B_1894_014406,C_1901_012821
B_1894_016511,C_1901_014392
B_1894_012569,C_1901_013165
B_1894_002806,C_1901_013881
B_1894_008498,C_1901_013145
B_1894_009780,C_1901_012936
B_1894_016547,C_1901_014102
B_1894_014192,C_1901_013379
B_1894_005688,C_1901_014547
B_1894_010646,C_1901_014187
B_1894_005585,C_1901_014114
B_1894_016898,C_1901_012869
B_1894_011188,C_1901_014163
B_1894_002064,C_1901_013746
B_1894_011070,C_1901_012563
B_1894_002783,C_1901_013645
B_1894_017186,C_1901_009961
B_1894_017221,C_1901_013462
B_1894_009809,C_1901_013800
B_1894_015694,C_1901_013351
B_1894_007650,C_1901_013920
B_1894_014169,C_1901_014377
B_1894_002757,C_1901_014565
B_1894_005884,C_1901_013518
B_1894_012596,C_1901_013437
B_1894_014099,C_1901_013224
B_1894_012130,C_1901_014476
B_1894_007616,C_1901_012512
B_1894_017382,C_1901_012632
B_1894_015118,C_1901_013409
B_1894_016257,C_1901_014269
B_1894_015841,C_1901_013076
B_1894_007623,C_1901_014008
B_1894_008935,C_1901_013635
B_1894_010613,C_1901_013933
B_1894_016961,C_1901_014533
B_1894_017385,C_1901_014233
B_1894_001876,C_1901_014258
B_1895_007712,C_1901_012751
B_1895_017310,C_1901_013553
B_1895_013051,C_1901_014029
B_1895_011210,C_1901_012534
B_1895_015398,C_1901_013124
B_1895_016062,C_1901_013988
B_1895_011138,C_1901_014076
B_1895_004902,C_1901_003539
B_1895_013815,C_1901_014289
B_1895_013451,C_1901_013285
B_1895_017421,C_1901_013968
B_1895_016422,C_1901_012957
B_1895_016428,C_1901_013304
B_1895_017422,C_1901_012791
B_1895_005770,C_1901_014482
B_1895_005717,C_1901_014016
B_1895_005718,C_1901_014017
B_1895_010462,C_1901_013821
B_1895_010588,C_1901_013113
B_1895_008973,C_1901_013500
B_1895_007736,C_1901_014146
B_1895_015119,C_1901_014188
B_1895_012610,C_1901_013943
B_1895_011682,C_1901_013334
B_1895_007704,C_1901_014431
B_1895_016275,C_1901_013217
B_1895_005653,C_1901_012894
B_1895_008499,C_1901_013146
B_1895_009741,C_1901_014360
B_1895_007517,C_1901_013841
B_1895_012131,C_1901_014378
B_1895_008657,C_1901_012648
B_1895_005905,C_1901_013004
B_1896_014407,C_1901_012822
B_1896_014100,C_1901_013225
B_1896_017050,C_1901_013438
B_1896_010382,C_1901_013871
B_1896_010571,C_1901_012569
B_1896_017486,C_1901_012838
B_1896_016265,C_1901_013471
B_1896_005757,C_1901_013237
B_1896_014737,C_1901_013320
B_1896_012627,C_1901_013276
B_1896_014468,C_1901_012807
B_1896_009761,C_1901_014514
B_1896_016407,C_1901_013565
B_1896_016899,C_1901_012870
B_1896_004991,C_1901_009394
B_1896_007545,C_1901_014299
B_1896_002807,C_1901_013882
B_1896_012156,C_1901_013056
B_1896_013452,C_1901_013286
B_1896_015233,C_1901_014416
B_1896_017187,C_1901_009962
B_1896_016549,C_1901_014103
B_1896_005775,C_1901_012800
B_1896_017307,C_1901_013463
B_1896_004957,C_1901_013909
B_1896_014193,C_1901_013381
B_1896_010527,C_1901_013592
B_1896_007617,C_1901_012513
B_1896_009843,C_1901_014212
B_1896_007687,C_1901_012831
B_1896_011091,C_1901_013360
B_1896_007624,C_1901_014010
B_1896_015399,C_1901_013125
B_1896_016258,C_1901_014270
B_1896_013093,C_1901_013085
B_1896_015842,C_1901_013077
B_1896_005622,C_1901_012780
B_1896_002065,C_1901_013747
B_1897_017519,C_1901_013853
B_1897_017383,C_1901_012633
B_1897_005689,C_1901_014548
B_1897_008916,C_1901_013636
B_1897_016975,C_1901_013205
B_1897_007701,C_1901_014009
B_1897_017118,C_1901_013807
B_1897_013805,C_1901_013783
B_1897_001877,C_1901_014259
B_1897_005571,C_1901_014313
B_1897_015695,C_1901_013352
B_1897_009810,C_1901_013927
B_1897_002784,C_1901_013646
B_1897_016512,C_1901_014393
B_1897_009762,C_1901_014118
B_1897_000457,C_1901_000632
B_1897_017051,C_1901_013439
B_1897_004992,C_1901_003540
B_1897_005885,C_1901_013519
B_1897_005914,C_1901_013939
B_1897_008948,C_1901_012505
B_1897_009020,C_1901_013969
B_1897_010553,C_1901_014175
B_1897_012628,C_1901_013277
B_1897_017523,C_1901_012522
B_1897_016962,C_1901_014534
B_1897_015120,C_1901_014123
B_1897_016868,C_1901_013627
B_1897_012597,C_1901_013114
B_1897_011224,C_1901_014366
B_1897_009742,C_1901_014361
B_1897_010463,C_1901_013787
B_1897_017423,C_1901_012792
B_1897_013062,C_1901_013095
B_1897_007535,C_1901_013842
B_1897_013113,C_1901_014523
B_1897_013453,C_1901_013287
B_1897_007651,C_1901_013921
B_1897_011683,C_1901_013335
B_1897_012611,C_1901_014441
B_1897_012570,C_1901_013166
B_1897_002758,C_1901_014566
B_1897_016424,C_1901_012958
B_1898_015678,C_1901_012849
B_1898_008965,C_1901_013248
B_1898_005638,C_1901_014492
B_1898_005654,C_1901_012895
B_1898_016976,C_1901_013206
B_1898_008974,C_1901_013501
B_1898_017312,C_1901_013554
B_1898_009800,C_1901_013863
B_1898_017487,C_1901_012839
B_1898_016541,C_1901_013549
B_1898_016900,C_1901_012871
B_1898_017520,C_1901_013854
B_1898_012132,C_1901_014379
B_1898_009763,C_1901_014515
B_1898_008917,C_1901_013593
B_1898_004993,C_1901_009395
B_1898_002852,C_1901_012785
B_1898_008658,C_1901_012649
B_1898_016416,C_1901_000668
B_1898_011192,C_1901_013681
B_1898_017244,C_1901_007807
B_1898_011211,C_1901_012535
B_1898_005786,C_1901_014470
B_1898_010554,C_1901_014234
B_1898_015101,C_1901_013390
B_1898_011189,C_1901_013426
B_1898_015696,C_1901_012801
B_1898_011072,C_1901_012564
B_1898_013063,C_1901_013096
B_1898_012970,C_1901_014387
B_1898_016408,C_1901_013566
B_1898_004958,C_1901_013910
B_1898_013078,C_1901_012882
B_1899_016266,C_1901_013472
B_1899_009033,C_1901_013365
B_1899_002759,C_1901_012492
B_1899_008501,C_1901_013147
B_1899_005915,C_1901_013940
B_1899_005623,C_1901_012781
B_1899_005896,C_1901_013748
B_1899_005690,C_1901_014549
B_1899_017581,C_1901_013156
B_1899_008949,C_1901_012506
B_1899_009801,C_1901_013872
B_1899_016901,C_1901_012872
B_1899_017424,C_1901_012793
B_1899_007546,C_1901_013452
B_1899_005572,C_1901_014314
B_1899_017521,C_1901_013855
B_1899_009743,C_1901_014362
B_1899_015121,C_1901_014189
B_1899_017583,C_1901_010302
B_1899_007625,C_1901_014011
B_1899_005639,C_1901_014493
B_1899_004994,C_1901_009396
B_1899_009764,C_1901_014119
B_1899_017384,C_1901_012634
B_1899_013758,C_1901_013721
B_1899_017386,C_1901_014235
B_1899_013053,C_1901_014030
B_1899_010528,C_1901_014325
B_1899_005655,C_1901_012896
B_1899_016259,C_1901_014271
B_1899_005787,C_1901_014471
B_1899_016977,C_1901_013207
B_1899_005886,C_1901_013520
B_1899_011193,C_1901_013682
B_1899_012571,C_1901_013167
